ID	Địa chỉ	Diện tích	Số phòng ngủ	Số toilet	Nội thất	Mức giá	Link	Ngày đăng tin
40724949	Hoàng Anh Gia Lai 1, 357, Đường Lê Văn Lương, Phường Tân Hưng, Quận 7, Hồ Chí Minh	115.0			Đầy đủ	1.65	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-le-van-luong-phuong-tan-hung-14-prj-hoang-anh-gia-lai-1/ktx-sleepbox-1tr650k-bao-tron-goi-4tr-5tr-6tr-chung-cu-1-q7-vui-pr40724949	20/09/2024
40968690	Đường Số 52, Phường Thạnh Mỹ Lợi, Quận 2, Hồ Chí Minh	25.0			Đầy đủ	6.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-so-52-phuong-thanh-my-loi/cuoi-thang-9-trong-ngay-ubnd-quan-2-full-noi-that-co-ban-cong-don-nang-rong-rai-thong-thoang-pr40968690	20/09/2024
40968568	Đường Trần Hưng Đạo, Phường 5, Quận 5, Hồ Chí Minh	40.0			Nội thất đầy đủ.	8.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tran-hung-dao-phuong-5-9/cho-co-bancol-cua-so-lon-noi-that-day-du-quan-5-pr40968568	20/09/2024
40968393	476, Đường Huỳnh Văn Bánh, Phường 14, Phú Nhuận, Hồ Chí Minh	25.0	1.0	1.0	Đầy đủ	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-huynh-van-banh-phuong-14-9/-duplex-full-noi-that-tang-tret-tien-di-chuyen-tb-gv-q1-q2-bt-uu-tien-nguoi-sach-se-pr40968393	20/09/2024
40967995	69, Đường Nguyễn Đình Chính, Phường 15, Phú Nhuận, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-dinh-chinh-phuong-15-7/cho-can-ho-ngan-khu-bep-noi-that-tien-nghi-an-ninh-xe-rong-giap-van-troi-pr40967995	20/09/2024
40967978	Đường Hòa Bình, Phường Hiệp Tân, Tân Phú, Hồ Chí Minh	30.0			Không	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-hoa-binh-1-phuong-hiep-tan/can-ho-studio-ban-cong-full-nt-ngay-nga-tu-bon-xa-cv-dam-sen-pr40967978	20/09/2024
40967869	Đường Lũy Bán Bích, Phường Tân Thới Hòa, Tân Phú, Hồ Chí Minh	30.0			Không	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-luy-ban-bich-phuong-tan-thoi-hoa/can-ho-studio-bancol-full-nt-ngay-cv-dam-sen-dh-van-hien-moi-100-pr40967869	20/09/2024
39742422	Đường Hoàng Diệu, Phường 10, Phú Nhuận, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ	6.2	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-hoang-dieu-phuong-10-9/xem-ngay-co-thiet-ke-dep-day-du-noi-that-35m2-phu-nhuan-giap-quan-3-pr39742422	20/09/2024
40687970	Đường Trần Quang Diệu, Phường 14, Quận 3, Hồ Chí Minh	30.0			Đầy đủ	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tran-quang-dieu-phuong-14-1/-30m2-q3-full-noi-that-cua-so-thoang-pr40687970	19/09/2024
40687922	457 Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh	30.0			Đầy đủ	4.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-cach-mang-thang-tam-phuong-13-5/-cua-so-tien-nghi-ngay-457-8-q-10-pr40687922	19/09/2024
40687907	766 Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh	30.0			Đầy đủ	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-cach-mang-thang-tam-phuong-5-17/-cua-so-30m2-day-du-noi-that-ngay-8-q-10-pr40687907	19/09/2024
40688221	283, Đường Phạm Ngũ Lão, Phường Phạm Ngũ Lão, Quận 1, Hồ Chí Minh	30.0			Full	4.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-pham-ngu-lao-phuong-pham-ngu-lao-1/-cua-so-q1-full-noi-that-tien-nghi-pr40688221	19/09/2024
40957119	Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh	25.0	1.0	1.0	Cơ bản	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-dinh-chieu-phuong-3-13/-moi-100-co-ban-cong-cua-so-sieu-thoang-gia-tot-tai-quan-3-pr40957119	17/10/2024
40445397	Đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ.	6.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-huu-canh-phuong-22/khai-truong-cho-full-noi-that-tm-ham-xe-ngay-landmark-cau-thu-thiem-pr40445397	14/10/2024
41205802	Đường Chu Văn An, Phường 12, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	7.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-chu-van-an-phuong-12-7/khai-truong-studio-7tr5-ban-cong-30m2-pr41205802	14/10/2024
41147549	Đường D, Phường An Phú, Quận 2, Hồ Chí Minh	40.0	1.0	1.0	Đầy đủ.	6.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-d-phuong-an-phu/cho-ch-cao-cap-thiet-ke-hien-dai-ngay-kdc-lakeview-city-ninh-b-cong-view-ho-pr41147549	08/10/2024
40880136	Đường 3A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ cao cấp	4.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-3a-phuong-binh-tri-dong-b/studio-ban-cong-moi-100-full-noi-that-ngay-tho-phaolo-vanh-dai-trong-khu-ten-lua-pr40880136	16/10/2024
41171255	Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh	25.0			Không	5.9	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-van-dau-phuong-11-7/-studio-ban-cong-5trx-view-thoang-gan-lang-3-mat-tien-hem-full-noi-that-pr41171255	10/10/2024
41105804	Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-no-trang-long-phuong-13-7/cho-moi-full-i-that-gia-5-5-trieu-vnd-tai-binh-thanh-ho-chi-minh-pr41105804	04/10/2024
41170311	160, Đường Phan Huy Ích, Phường 15, Tân Bình, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ	3.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-huy-ich-phuong-15-8/cho-gia-re-15-tan-binh-thuan-tien-qua-truong-chinh-pr41170311	10/10/2024
41179469	Đường Phan Xích Long, Phường 3, Phú Nhuận, Hồ Chí Minh	25.0	1.0	1.0	Đầy đủ	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-xich-long-phuong-3-21/-phu-nhuan-gia-tot-cua-so-i-lon-view-thoang-gan-cac-khu-an-uong-pr41179469	11/10/2024
39777487	391 Đường Trần Hưng Đạo, Phường Cầu Kho, Quận 1, Hồ Chí Minh	30.0			Đầy đủ	4.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tran-hung-dao-phuong-cau-kho/-cua-so-30m2-full-noi-that-quan-1-pr39777487	19/09/2024
39777576	Đường Cách Mạng Tháng Tám, Phường 13, Quận 10, Hồ Chí Minh	30.0			Không	4.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-cach-mang-thang-tam-phuong-13-5/-cua-so-30m2-full-noi-that-8-quan-10-pr39777576	19/09/2024
39802486	40, Đường Trần Quang Diệu, Phường 13, Quận 3, Hồ Chí Minh	30.0			Đầy đủ	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tran-quang-dieu-phuong-13-1/-cua-so-30m2-full-noi-that-40-q3-pr39802486	19/09/2024
39756019	766 Đường Cách Mạng Tháng Tám, Phường 5, Tân Bình, Hồ Chí Minh	30.0			Đầy đủ	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-cach-mang-thang-tam-phuong-5-17/-30m2-cua-so-full-noi-that-8-sat-q10-pr39756019	19/09/2024
39739300	1 Đường Võ Oanh, Phường 25, Bình Thạnh, Hồ Chí Minh	40.0			Đầy đủ	1.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-vo-oanh-phuong-25/ky-tuc-xa-sleepbox-day-du-tien-nghi-quan-binh-thanh-pr39739300	19/09/2024
39730874	229 Đường Tây Thạnh, Phường Tây Thạnh, Tân Phú, Hồ Chí Minh	40.0			Đầy đủ	1.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tay-thanh-phuong-tay-thanh/-mini-1-nguoi-sleepbox-tien-nghi-229-q-tan-phu-pr39730874	19/09/2024
39730845	457, Đường Lê Đại Hành, Phường 11, Quận 11, Hồ Chí Minh	40.0			Đầy đủ	1.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-le-dai-hanh-phuong-11-6/-mini-1-nguoi-sepbox-cao-cap-457-quan-11-pr39730845	19/09/2024
39730805	81 Đường Nguyễn Hữu Cầu, Phường Tân Định, Quận 1, Hồ Chí Minh	40.0			Đầy đủ	1.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-huu-cau-phuong-tan-dinh-2/-mini-1-nguoi-sleepbox-cao-cap-81-quan-1-pr39730805	19/09/2024
40967115	Đường Nguyễn Trọng Tuyển, Phường 7, Phú Nhuận, Hồ Chí Minh	30.0	1.0	1.0	Không	5.7	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-trong-tuyen-phuong-7-11/cho-binh-thanh-o-ng-ngay-cong-vien-gia-dinh-co-ban-cong-pr40967115	19/09/2024
40967089	Đường Hoàng Minh Giám, Phường 9, Phú Nhuận, Hồ Chí Minh	30.0	1.0	1.0	Không	6.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-hoang-minh-giam-phuong-9-12/cho-o-ngay-cong-vien-van-thu-san-bay-tan-son-nhat-pr40967089	19/09/2024
40967011	Đường Chu Văn An, Phường 12, Bình Thạnh, Hồ Chí Minh	25.0	1.0	1.0	Không	4.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-chu-van-an-phuong-12-7/cho-binh-thanh-gan-nga-4-hang-xanh-pr40967011	19/09/2024
40966827	Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-dao-duy-anh-phuong-9-12/cho-ban-cong-ngay-cong-vien-gia-dinh-ngay-san-bay-tan-son-nhat-co-may-giat-rieng-pr40966827	19/09/2024
40966826	Đường Đào Duy Anh, Phường 9, Phú Nhuận, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	5.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-dao-duy-anh-phuong-9-12/cho-ngay-cong-vien-gia-dinh-co-ban-cong-may-giat-rieng-pr40966826	19/09/2024
40966718	Đường Quảng Hàm, Phường 6, Gò Vấp, Hồ Chí Minh	23.0	1.0	1.0	Đầy đủ	3.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-quang-ham-phuong-6-14/khai-truong-duplex-full-noi-that-thang-may-tai-gan-dh-van-lang-pr40966718	19/09/2024
40966524	Đường Số 8, Xã Bình Hưng, Bình Chánh, Hồ Chí Minh	40.0	1.0	1.0	Đầy đủ	5.4	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-so-8-xa-binh-hung-1/cho-can-ho-moi-day-du-noi-that-gio-giac-tu-do-mien-phi-xe-o-duoc-3-4-nguoi-pr40966524	19/09/2024
40966415	Đường Ung Văn Khiêm, Phường 25, Bình Thạnh, Hồ Chí Minh	25.0	1.0	1.0	Đầy đủ	4.2	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-ung-van-khiem-phuong-25/khai-truong-he-thong-duplex-thang-may-full-noi-that-gan-landmark-81-pr40966415	19/09/2024
40966368	445, Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh	40.0	1.0	1.0	Không	7.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-no-trang-long-phuong-13-7/cho-cao-cap-445-binh-thanh-view-dep-pr40966368	19/09/2024
40966387	Đường Hương lộ 2, Phường Bình Trị Đông A, Bình Tân, Hồ Chí Minh	30.0	1.0	1.0	Không nội thất	2.6	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-huong-lo-2-phuong-binh-tri-dong-a/-gac-ban-cong-cua-so-gia-re-hien-dai-gan-2-ma-pr40966387	19/09/2024
40966348	Đường Lê Đức Thọ, Phường 6, Gò Vấp, Hồ Chí Minh	25.0	1.0	1.0	Đầy đủ	3.7	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-le-duc-tho-phuong-6-14/he-ng-dupx-moi-khai-truong-full-noi-that-tai-gan-dh-cong-nghiep-pr40966348	19/09/2024
40966250	Đường Nguyễn Công Hoan, Phường 7, Phú Nhuận, Hồ Chí Minh	40.0	1.0	1.0	Đầy đủ	7.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-cong-hoan-phuong-7-11/cho-cao-cap-125nguyen-phu-nhuan-pr40966250	19/09/2024
40957119	Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh	25.0	1.0	1.0	Cơ bản	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-dinh-chieu-phuong-3-13/-moi-100-co-ban-cong-cua-so-sieu-thoang-gia-tot-tai-quan-3-pr40957119	17/10/2024
40445397	Đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ.	6.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-huu-canh-phuong-22/khai-truong-cho-full-noi-that-tm-ham-xe-ngay-landmark-cau-thu-thiem-pr40445397	14/10/2024
41205802	Đường Chu Văn An, Phường 12, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	7.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-chu-van-an-phuong-12-7/khai-truong-studio-7tr5-ban-cong-30m2-pr41205802	14/10/2024
41147549	Đường D, Phường An Phú, Quận 2, Hồ Chí Minh	40.0	1.0	1.0	Đầy đủ.	6.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-d-phuong-an-phu/cho-ch-cao-cap-thiet-ke-hien-dai-ngay-kdc-lakeview-city-ninh-b-cong-view-ho-pr41147549	08/10/2024
40880136	Đường 3A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ cao cấp	4.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-3a-phuong-binh-tri-dong-b/studio-ban-cong-moi-100-full-noi-that-ngay-tho-phaolo-vanh-dai-trong-khu-ten-lua-pr40880136	16/10/2024
41171255	Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh	25.0			Không	5.9	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-van-dau-phuong-11-7/-studio-ban-cong-5trx-view-thoang-gan-lang-3-mat-tien-hem-full-noi-that-pr41171255	10/10/2024
41105804	Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-no-trang-long-phuong-13-7/cho-moi-full-i-that-gia-5-5-trieu-vnd-tai-binh-thanh-ho-chi-minh-pr41105804	04/10/2024
41170311	160, Đường Phan Huy Ích, Phường 15, Tân Bình, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ	3.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-huy-ich-phuong-15-8/cho-gia-re-15-tan-binh-thuan-tien-qua-truong-chinh-pr41170311	10/10/2024
41179469	Đường Phan Xích Long, Phường 3, Phú Nhuận, Hồ Chí Minh	25.0	1.0	1.0	Đầy đủ	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-xich-long-phuong-3-21/-phu-nhuan-gia-tot-cua-so-i-lon-view-thoang-gan-cac-khu-an-uong-pr41179469	11/10/2024
40966221	21, Đường Số 45, Phường Tân Quy, Quận 7, Hồ Chí Minh	25.0			Không	4.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-so-45-phuong-tan-quy/-gac-noi-that-dep-khu-chdv-dep-cach-lotte-mart-2p-pr40966221	19/09/2024
40966219	41, Đường Phan Văn Trị, Phường 14, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	6.9	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-van-tri-phuong-14-7/studio-1pn-ban-cong-tach-bep-full-noi-that-binh-thanh-pr40966219	19/09/2024
40966173	5, Đường Số 85, Phường Tân Quy, Quận 7, Hồ Chí Minh	25.0	1.0	1.0	Không	4.2	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-so-85-phuong-tan-quy/can-ho-rong-25m2-khu-may-lanh-gan-dh-ton-duc-thang-lotte-pr40966173	19/09/2024
40966156	Nam Long Trần Trọng Cung, 47, Đường Số 8, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh	18.0	1.0	1.0	Không	4.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-so-8-phuong-tan-thuan-dong-1-prj-khu-do-thi-nam-long/can-ho-du-noi-that-sieu-dep-kdc-tran-trong-cung-q7-pr40966156	19/09/2024
40966063	Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh	25.0	1.0	1.0	Không	3.9	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-ly-phuc-man-phuong-binh-thuan-3/con-1p-moi-ban-cong-25m2-khu-mat-tien-q7-pr40966063	19/09/2024
40966054	20, Đường Lâm Văn Bền, Phường Tân Kiểng, Quận 7, Hồ Chí Minh	25.0	1.0	1.0	Nội thất: Bàn bếp, máy lạnh, máy nóng lạnh, tủ áo.	3.9	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-lam-van-ben-phuong-tan-kieng/-gac-o-3-nguoi-toa-moi-dep-quan-7-pr40966054	19/09/2024
40966007	18, Đường Bùi Văn Ba, Phường Tân Thuận Đông, Quận 7, Hồ Chí Minh	25.0	1.0	1.0	Nội thất: Bàn bếp, máy lạnh | + 200k tủ lạnh.	3.6	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-bui-van-ba-phuong-tan-thuan-dong-1/cho-quan-7-gac-rong-co-may-lanh-tay-ba-pr40966007	19/09/2024
40965985	Đường Lý Phục Man, Phường Bình Thuận, Quận 7, Hồ Chí Minh	25.0	1.0	1.0	Không	3.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-ly-phuc-man-phuong-binh-thuan-3/-chung-cu-mini-gac-may-lanh-kdc-nam-long-sieu-thi-big-c-pr40965985	19/09/2024
40965957	Đường Tân Mỹ, Phường Tân Phú, Quận 7, Hồ Chí Minh	20.0			Không	3.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tan-my-phuong-tan-phu-19/-tret-may-lanh-nguyen-thi-thap-cho-q7-pr40965957	19/09/2024
40965945	347/15/22 Đường Huỳnh Văn Bánh, Phường 12, Quận 3, Hồ Chí Minh	18.0	1.0	1.0	Không nội thất	2.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-huynh-van-banh-phuong-12-1/chinh-chu-20m2-moi-son-co-tu-ao-cua-so-bep-toilet-rieng-khu-le-sy-q3-pr40965945	19/09/2024
40965926	115, Đường Phạm Hữu Lầu, Phường Phú Mỹ, Quận 7, Hồ Chí Minh	30.0	1.0	1.0	Không	3.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-pham-huu-lau-phuong-phu-my-9/khai-truong-du-an-moi-100-chung-cu-duc-khai-tu-3tr-pr40965926	19/09/2024
40965896	1017, Đường Lê Văn Lương, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh	22.0	1.0	1.0	Không	3.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-le-van-luong-xa-phuoc-kieng/toa-cc-mini-ntcb-gan-truong-dh-mo-ton-duc-thang-pr40965896	19/09/2024
40965890	Hẻm 354, Phố Lý Thường Kiệt, Phường 15, Quận 11, Hồ Chí Minh	25.0	1.0	1.0	Đầy đủ	5.1	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-pho-ly-thuong-kiet-phuong-15-4/-gac-lung-full-noi-that-cua-so-thoang-ngay-bac-hai-q-10-2p-di-dh-bach-khoa-pr40965890	19/09/2024
40965853	Đường Phan Đình Phùng, Phường 15, Phú Nhuận, Hồ Chí Minh	40.0	1.0	1.0	Đầy đủ	9.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-dinh-phung-phuong-15-7/cho-can-ho-tach-bep-rong-rai-cua-so-lon-full-nt-moi-100-pr40965853	19/09/2024
40965850	Đường Trần Hưng Đạo, Phường 11, Quận 5, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ	8.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tran-hung-dao-phuong-11-2/can-ho-mat-tien-tach-bep-thang-may-ngay-benh-vien-cho-ray-pr40965850	19/09/2024
40965845	Đường Lê Văn Lương, Xã Phước Kiển, Nhà Bè, Hồ Chí Minh	20.0	1.0	1.0	Không	3.2	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-le-van-luong-xa-phuoc-kieng/-dep-lang-dai-hoc-cach-dh-ton-duc-thang-10p-pr40965845	19/09/2024
40965652	Đường Hương lộ 2, Phường Bình Trị Đông, Bình Tân, Hồ Chí Minh	24.0		1.0	Không	2.6	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-huong-lo-2-phuong-binh-tri-dong/cho-2tr6-moi-100-ngay-2-ma-le-dinh-can-tan-pr40965652	19/09/2024
40514367	Đường Trần Não, Phường An Phú, Quận 2, Hồ Chí Minh	10.0			Không	1.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-tran-nao-phuong-an-phu/-ky-tuc-xa-tien-nghi-cho-nam-va-nu-tai-quan-2-pr40514367	19/09/2024
40965436	Đường Nguyễn Phúc Nguyên, Phường 9, Quận 3, Hồ Chí Minh	30.0	1.0	1.0	Cơ bản	7.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-phuc-nguyen-phuong-9-5/cho-can-ho-studio-ban-cong-noi-that-co-ban-q3-pr40965436	19/09/2024
40965377	Đường Bình Lợi, Phường 13, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Không	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-binh-loi-phuong-13-7/khai-truong-du-an-dep-gia-re-sinh-vien-gan-truong-dai-hoc-vlu-pr40965377	19/09/2024
40957119	Đường Nguyễn Đình Chiểu, Phường 3, Quận 3, Hồ Chí Minh	25.0	1.0	1.0	Cơ bản	5.0	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-dinh-chieu-phuong-3-13/-moi-100-co-ban-cong-cua-so-sieu-thoang-gia-tot-tai-quan-3-pr40957119	17/10/2024
40445397	Đường Nguyễn Hữu Cảnh, Phường 22, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ.	6.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-huu-canh-phuong-22/khai-truong-cho-full-noi-that-tm-ham-xe-ngay-landmark-cau-thu-thiem-pr40445397	14/10/2024
41205802	Đường Chu Văn An, Phường 12, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	7.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-chu-van-an-phuong-12-7/khai-truong-studio-7tr5-ban-cong-30m2-pr41205802	14/10/2024
41147549	Đường D, Phường An Phú, Quận 2, Hồ Chí Minh	40.0	1.0	1.0	Đầy đủ.	6.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-d-phuong-an-phu/cho-ch-cao-cap-thiet-ke-hien-dai-ngay-kdc-lakeview-city-ninh-b-cong-view-ho-pr41147549	08/10/2024
40880136	Đường 3A, Phường Bình Trị Đông B, Bình Tân, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ cao cấp	4.8	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-3a-phuong-binh-tri-dong-b/studio-ban-cong-moi-100-full-noi-that-ngay-tho-phaolo-vanh-dai-trong-khu-ten-lua-pr40880136	16/10/2024
41171255	Đường Nguyễn Văn Đậu, Phường 11, Bình Thạnh, Hồ Chí Minh	25.0			Không	5.9	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-nguyen-van-dau-phuong-11-7/-studio-ban-cong-5trx-view-thoang-gan-lang-3-mat-tien-hem-full-noi-that-pr41171255	10/10/2024
41105804	Đường Nơ Trang Long, Phường 13, Bình Thạnh, Hồ Chí Minh	30.0	1.0	1.0	Đầy đủ	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-no-trang-long-phuong-13-7/cho-moi-full-i-that-gia-5-5-trieu-vnd-tai-binh-thanh-ho-chi-minh-pr41105804	04/10/2024
41170311	160, Đường Phan Huy Ích, Phường 15, Tân Bình, Hồ Chí Minh	35.0	1.0	1.0	Đầy đủ	3.3	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-huy-ich-phuong-15-8/cho-gia-re-15-tan-binh-thuan-tien-qua-truong-chinh-pr41170311	10/10/2024
41179469	Đường Phan Xích Long, Phường 3, Phú Nhuận, Hồ Chí Minh	25.0	1.0	1.0	Đầy đủ	5.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-phan-xich-long-phuong-3-21/-phu-nhuan-gia-tot-cua-so-i-lon-view-thoang-gan-cac-khu-an-uong-pr41179469	11/10/2024
40965336	Đường Đình Phong Phú, Phường Tăng Nhơn Phú B, Quận 9, Hồ Chí Minh	20.0			Đầy đủ	1.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-duong-dinh-phong-phu-phuong-tang-nhon-phu-b/1tr5-bao-het-chi-phi-full-nt-gio-giac-tu-do-gan-ufm-hub-spkt-uah-pr40965336	19/09/2024
40965261	Dự án Vinhomes Grand Park, Phường Long Thạnh Mỹ, Quận 9, Hồ Chí Minh	20.0			Đầy đủ	1.5	https://batdongsan.com.vn/cho-thue-nha-tro-phong-tro-phuong-long-thanh-my-prj-vinhomes-grand-park/-chi-1tr8-bao-het-chi-phi-full-nt-gio-giac-tu-do-pr40965261	19/09/2024
